text,label
or aap to pehley sey hamarey sath hain eb baqi bhi achey achey frnds mil gaye hain may allah bless you all ameen,Positive
ye hone wala,Neutral
shakuran zauja quddusi mujhay aap kay betay wudood ahmad ki halat dekh ker bohot afsos hota hai ... main apna rishta bhej rahi hoon ... aap meri shaadi kara den apnay betay wudood ahmad say ... aur bun jaaen meri saas ... bara maza ayega jab aap kay moti bhainson kay khandan main mujh jesi aik aur moti bhains ka izafa hoga to . :),Negative
jiya aj muslim bn gye nimaz parhi hy usne,Neutral
allah hamarey pakistan key hifazat karey wrna hummtu appney bacho ko dosoro key khelaf sabaq sekatey hey,Neutral
"in chaaron finalists main ukasha aur zeshaan behter hain . ukasha achi dancer hai & zeshaan acha singer hai lekin acting skills chaaron ki aik jesi hain . meray hisaab say final kay results kuch iss tarah hongay ,",Positive
faseeh bari khan ( writer ) ab wuddod ko theek ker bhi do ...... bohot hogaya wudood ka chup ka roza . ;),Negative
thanx a lot aunty caru amir ke liye,Neutral
haha khud keh doo,Neutral
aghar sachai na hoti toh ata na hota .,Positive
us waqat liaquat ali khan quaid e azam ke dast e rast the aur liaquat ali khan ki ghair rasmi dast e rast rana liaquat thein,Neutral
july,Neutral
zinda rehna hai qayamat ke sahar hone tak,Neutral
tamboo mein jalsaa karney waley 3 idiots aaj insanoon ka samundar daikhein,Negative
agar munh doh kar aa gai tou tumhari cheekay pm house say awan e sadr tak jain gi looooooooooooooooool u r right geo g lakin awaane sadar se to pehly hi cheekhain arahi hongifarzana raja aur fauzia wahab ki,Negative
baki log jhot bolty ha yr koi prob nhi bhtren set ha fast chrng betry tyimng bhi lush ha .,Positive
banda puchay tu kpk govt the meetings ya iftitah di taqreeb vich aamb lenay janda en,Negative
mera tou riaz ko tag krny ko dill kr rha,Neutral
thankyou aunty and jalil uncle,Neutral
uk sy ap ny start lia tah buyt as u wish hmra dil ni kry ga ckt dehkny ko,Negative
federal govt employees to wesy b so rhy hain shaid un ko up-gradation ki zroort hee nhi ure na hee time scale promotion ki,Neutral
jaise bohat se cento logy ke manne wale hain,Neutral
in sha allah bht jald naya pakistan b bn jayega .,Positive
hr cheez me indya . karachi karahi b bn skti hy . wo kbi apny mediya per pakistan ki koi cheez ni dekhaty . bt yahan tu ulti ganga behti hy . pakistani media petr india ka raj hy . or hum t . v tu partenr hy indians ka,Negative
"president musharraf ne resign dekar "" sab se pehle pakistan "" ke narey ko sach sabit kiya . main musharraf ko salam paish karta hun . quaid - e - azam aur liaquat ali khan ke baad pakistan ko koi acha leader mila tou wo musharraf hai . is jesa leader sadion main paida hota hai . geo musharraf !",Positive
su shaheen hai basera kr paharoon ki chattanoon per,Neutral
good lekin issay implement kon krwaye ga,Neutral
kaash meri bhi engagement ho jaye kisi meekal zulfiqar type kay good looking aadmi say :),Positive
is ke bad ke barson mein un ki filmon mein `` agab preem ki ghazab kahani de dana dan rajniti tesmar khan zindagi na mile gi dobara aik tha tigar jab tak hai jan aur dhoom '' shamil hain,Neutral
"achaa ya bura asar koi nahi parhna , who hamary lya koi khas ahmiat nahi rakhta",Negative
ap aesay hi mere pichay hoti thin,Neutral
koko alek inshaallah th aug,Neutral
meri taraf se sb ko congrats,Positive
deepika aur no . 1 ... bus kar do yaar,Negative
iss ka koi asar nai hona chaye kisi pe b nai,Negative
wah yar,Positive
"number one drama sadqe tumhare , 100 times km se km dekh chuka hun but dil hy k bharta hi nhn , wwwwwonderful serial , number one ever ?",Positive
bhut ajeeb bat hai har jeet to zindagi ka hisa hai jab cricket team jeet jaye to sari pakistani awam bhut khush hoti hai lekin ager har jaye to in per ilzam lagayain jaten hain unhon ne ye kya wo kya ye sab kya hai . har jeet to game ka hisa hai kisi aik nai to jeetna hai phir aesi batein kyun aur kyun pabandi lagai gai . mujay bhut dhuk hoa hai wo hamare heroes hain in ki waja se hamerai mulk ka name roshan hota hai ager koi ghalti ker bhi den to bat ko is tarhan uchalna nahi chahiyai . thanks,Positive
agar is bechare ke jagah maryam nawaz hote tuu ajj ke ajj sara punjab mai full security aur gunde pakr pakr ke marte jurm karne wale ko lannat hai raiwind family parr jo sirf cake ka justice de sakte hain,Negative
dil me ìk leher si uthi hai abhi .... wha wha ... ﻿,Positive
mujy masala channal boht pasand hai or masala channal ki sari tem boht achi hai or sab achy lag rhy hain,Positive
hi ! mery pass sony xperia z4 hai many norway sy lia hai aur pak ma abhi nhi aya kamal ka phone hai .,Positive
we already know that betrayal shahid khakan abbasi is running air blue airlinethats totally a cheat,Neutral
men sikhaon p v,Neutral
"as salam ( ya shiekh apni apni dehkh ) aaj hamary mulk ko kai buhran ka samna hai , jis mein eik burhan ( leader ka fuqdan ) hai . yai hamary mulk ki badnasibi hai k chand khandan hi hamaray mustaqbil ka faisla kartay hain , un hi k khandan k log prime minister aur president banay jatay hain , wo awam ki khidmat k kai daway kartay hain magar un ka asal maqsad iqtadar hota hai , humary tamam politician jamohuriat jamouriate k naray lagatay hain , magar jo haal aaj is jahmoriat ka hai , dekh kar roh kanp jati hai , dono bari partiya aapas mein pass perda muhaiday kar letay hain apnay mufad k , aur phir media media kheltay hain , aur log aatay aur chini k liya mar rahay hain , allah in ko samaj aata farmaye ameen",Negative
mera bara bhai bhi sirf shoq pora karne ke leye squash kheelta tha,Neutral
february ko delhi mein mirza ghalib ka inteqal howa,Neutral
"sapoliyee aaj bhe zinda hey aur duss rahe hey logon ko , aj bisma ko dass liya kal pata nahee kis ki bari hey .",Negative
"meray piyaray bhainsay mein yaheen thi ... ab tum ko chor ker to nahi jasakti naa .... jahan bhainsa , waheen uss ki bhains :)",Negative
sherry se hogi kinza ki,Neutral
bastard tu b kabi altaf bhai k sath natural alliance bana rah tha ab altaf ko galiya deta hai . pahle kyu alliance ki bat ki,Negative
bhot umda mry bhai is tra achi achi sharing krty rehye ga,Positive
holiday kay bajay non working day declare hona chahiy national holidays kay bajay ....,Negative
maha bakwaas movie ... bakwaas bakcground music bakwaas acting﻿ actor pyar ha bus,Negative
quaid ne sahi kaha tha k musalman aur hindu do alag quam hain tabhi do quami nazaria samne aya lekin yeh kia ajj ik hindu ne hamare leader ki tareef ki tu os k apne hi logo ne osko nikal diya wah jo hindu apne logo k nai wo duniya se kia dosti karege ge . think about it . musalman tu pehle se dil bara rakhe howe hain aur ab jaswant ko pakistan bhi bulaya hai q k ham musalman hai aur ham main insaniat hai . lekin duniya ne dhekha k hindu aur india ka kia haal howa q k wo log apne nai tu dosroo k kia hoge ? plz space 4 all hindus,Positive
khuda zameen sa gaya nahi ha,Positive
pitty ga,Negative
ahahahahah han yar us pay sir k face expression ase ye tha,Neutral
ek baat tu btao behno ye dieting start kro tu e maze maze ki cheezen q nazr ati han :(,Positive
aesa he ha,Neutral
dono hai ..... zeyada sazesh hai .. dherna bi sazesh ka hesa ta . muje lagta hai ke buttho ko bi esi waja se pansi de gaye ti .,Negative
"bus yes soch ker dp aur nickmane banaye thay kay kuchh mazahiya aur unique qism kay hon , jinhen dekh ker mujhay bhi hansi aaye aur doosron ko bhi :)",Positive
o haraaam khoro pakistan mein kiun nahi banatay achay hospital,Negative
lovely,Neutral
kis waqt pina h,Neutral
baqaida funni career ka aaghaz all india radio delhi se kiya,Neutral
bol kahan chupy ga,Neutral
originally posted by humdaan meray bhai mein app ki tarah mqm pasand nahin karta tha mugher jub asliat pata chali tau now iam mqm biggest supporterchadte suraj ki sub poja kartey hein mugher sach kay liye kum log ladte haimqm pakistan ko prosperous banayegi mugher bohut si qurbanio kay baad zulfiqar mirza kagzi sheer hai aur aik tasubi insaan hai kyon bhai kyaa bohot jaldi aankhain nahi khul gae 3 saaal tak govt main beth kar jhakkk maar rahe the kyaaa jab aaj laat maaar kar govt se nikaal diya hai to ab khayal aaya ke ppp walay corrupt hain aur london se wo muhibbay watan bayanaat de raha hai ke govt fauj ke khilaaaf baghawat kar rahi hai etc abhi agar corrupt govt ne hadddiiii phaink dee to sab kuch bhoool baaal kar phir dummm hilaatay govt ke peeche chale jaogay aur pml n ko thainga dekha kar bhaag jaogay this is ur language remember a parha likha jaahil crap who dont know how to behave in public,Negative
in ki umer baras kam thi,Neutral
unhey kehna na samina ki tarf say dy rahi hon or saath thank you b bol rahi hon,Neutral
bar parhny say,Neutral
o wi parh lewa de sir jee tussi match wekho,Negative
siasatdano ka mafad democracy me gareeb asar rasookh se mehroom awam ka tahaffuz mafad foj ki nigrani me hakomat,Negative
message aap ki ilmgah ki cr ka tha,Neutral
semi final mein unhein bartania mice lodi ne haraya yeh tournament gujeshta saal ke runnerapp miser ke abutalib ne jeeta,Neutral
mein nokri job se intehai bezar ahmed nadeem qasmi istefa deker imteiaz ali taj ke ashati adarey mieh shamil ho gae jahan unhien bachchon ke resalay,Neutral
best only khuda aur muhabba,Positive
is say acha tu mae bna leti hun .:),Negative
walikum salam ...!!! bohat umda thread banaya hai ....,Positive
haye ye bht piyara a,Positive
kitne bar ayat kareema,Neutral
assalam _ o _ alaikum ... nageen ( karachi ) g bilkul apki sahi bat hai facebook itni bori website nhe hai aur na he iss ko bora banaya ja raha ha ... baat sirf itni c hai k hum log facebook ko kyon aur kis trha use karte hain ... mere khayl se facebook wahid aisi site hai jo apko apke frends se touch mein rakhti hai ....,Positive
nice movie ... with sakoon of pakistan ...... kya dialogue that you confuse pain with anger ...... this lady sabreena is amazing n arhaan also .... rab pakistan wich sakoon bakshe﻿,Positive
judge b krte sath m larkiyan taarte b,Neutral
jab ke punjabi geet films mein the,Neutral
hyn esa kiya,Neutral
"izzaton say barh ker tou aur kuch nahee hota chahton ki dori bhi , torna hi parti hay manzilon ki kashti bhi , morna hi parti hay bhoolna hi parta hay , khud say piyaray logon ko aur dil kay aangan mein , naqsh un ki tasweerain kuch haseen lafzon ki , kuch haseen tehreerain paaoon jin mein jukrain hon , kholna hi parti hain khoobrurat aankhon mein basnay walay khawbon ko nochna hi parta hay dil say milta her rishta torna hi parta hay ?? kiun keh ?? izzaton say barh ker tou aur kuch nahee hota !!!",Positive
plz say thanks to uncle aunty from me,Neutral
baras ki umar mein major muhammad akram shaheed ko gaoon ki masjid mein molvi asghar ke pas quran pak pharne ke leye bithaya gaya,Neutral
iphone ka koi saani nhi smartphon ka end h ...,Positive
es drama k timings change hogaye hain kiapahlay roz pm aata tha,Neutral
october ko honay walay intakhabat say qabal awami national party pakistan muslim league jamiat ulema islam aur sabiq cop mein intaykhabi mohayda tay paya aur un jamaton nay milkar iji kay baynar talay intakhabat mein hissa leya,Neutral
in this page you can see bushra ansari biography in urdr,Neutral
"aap ki baat se mein agree karta hun but in actors k defense mein mein yehi keh sakta hun k ye kisi ko no ni bol sakty .. bcz pehly to iny dostiyaan nibaani parti hain aur iski sub se bari missal faysal qureshi ka ijaz aslam k 7 kiye hue serials hain jo k flop thy aur phr ye paisa kamaany aaty hain to agr ye no bolen gy to wo director iny kbhi dobara cast ni kary ga ... in short hamari industry professional ni ha aur ye jo nation ha hamari , is mein kisi ko na kaho to wo dushmani par utar aata ha k iski ye majaal k mjy na kahy ....",Negative
go nawaz go,Neutral
"plz mujh par reham karen ,.... me hostel me hu .... ye sab ek sath hazam nhi hoga .....: facepalm :;):p",Negative
bekaar aur boring laga rahi hai ye movie . aik din baad hee uter jaegi cinemas se !,Negative
khatam huni chaiye all muslim countries ko aik huna chaiye !,Positive
"sindh pa bilkull b hamlay nhi kiya hay "" sindh ki crupption pa hamaly kiya hay",Negative
"ammi bhook lagi hay , beta flyover kha lo .",Negative
"uss disorder ka naam hai "" schizominakidimaghkichulphrenia "" ... aur mina ka ilaaj kuchh iss tarah say hoga ... 2 jootay subha nihaarmunh , 3 chappalain dopeher kay khanay kay saath aur 2 mukkay raat ko sonay say pehlay ... agar pagalpan zyada berh jaaye to aik chamaat kisi bhi waqt lagaya jaa sakta hai .... hahaha :)",Positive
mere ko to lagta he ye klasra bhi noore ke saath mil gia noore ke hukum se qoum ko bewaquf bana raha he muft me qoum ko hope time waist or noora murree me aiiashi karraha he sponsored links,Negative
"aysy khalari bohat kam hoti han , bohat acha khailty hain , zaroor koi sazish ha in per pabandi lagana ma .",Positive
"yes bhaiya u r rite ! misbah , but apoko bgi credit jata ha",Positive
ye jo kuch ho raha ha sab ka sab hamary ammal ki saza hai,Negative
"shaukat aur uss kay gher walay to buray hain hi magar fareeda kay parents bhi kuchh kam nahin hain . fareeda ki ammi ko muhallay walon ki zyada fikar hai , unhon ne fareeda ko support kernay kay bajaye uss ko dobara shaukat kay saath bhej diya . pehlay zabardast fareeda ki shaadi kerdi , ab selfish parents chahtay hain kay fareeda apnay husband aur ghatia susraliyon kay saath guzara bhi karay aur saath main kharachay kay liye pesay bhi bhejti rahay .",Negative
kia aap ussay dil samajhti hain,Positive
thori price ziada hy or thori battery kam hy,Negative
gheedhar ki so sala zindagee say behtar shair ki aik din ki zindagee hai ..... gr8 job khan sahab,Positive
jo log qaum ki khidmat ko apna shewa samajthai hai unhai maal awr dawlat ki fikr nahi raht,Positive
ni ni ni ... mar gai to phir hum bezti kis ki karen gy ?,Negative
yr ... size bht bara h iskaa ... jenz mn easly fit bi nhi ho sktaa ...,Negative
women leadership jis mein khuwateen mein qaidana salahiyaton ko namo dene ke tareeq-e-haekaar par baat ki gae aur khuwateen ki qiyadat ke ausaf ka ahataa kiya gaya hai,Neutral
sunehri phool jo log khud gharz hote haon wo kabhi ache dost nai hote { hazrat abu bakar siddique r . a } jo shakh apne khaloos ki kasmein khaye uss per aitmad na kero { hazrat umer farooq r . s },Negative
lekin tum pagal ho,Negative
general raheel sharif infantry division ke general officer commanding pakistan military academy ke commandant core commander lahore aur core commander gujranwala bhi reh chuke hain leftinant general ki hesiyat se unhon ne inspector general training and evolution se qabl do saal tak core ke core commander ke tor par bhi khidmaat anjam dein,Neutral
oye ye to tm krti thi meray wear krti thi,Neutral
koi compare he nahi kar sakta,Neutral
is ke zimedar hukoomat hai sur asif ali zardari hai zardari corrupt hai,Negative
bol kaha chupay gii,Neutral
"drama tha too fazool but interested aur meaningful tha but kuch cheezain buhat he volgur thi jo unbearable thi ... but end kia tha ? shaid writer ne ye btya hi k aisi eruption ka koi solution nae hota .... waise end par mubashir aur shagufta ki shadi ho jani chy thi jo normally iss type k affairs ka anjam hota hi , at least koi lesson too milta bashrat ko .... anyways !!!!!!!",Negative
shahid bhai < 3 plzzzz 2020 ka t20 wc khel kr retire hona or plzzz odi mein wapis a jaoo i am your die hard fan,Positive
