text,label
 chor dakodako kadir munafikhandlers shut the fk up@ ,Negative
 qatil main kal shopping karni ja raha tha. ,Neutral
 allah paakapko sabhr dy ameen    ,Positive
 pakhton barh rhy han tum taraf #bs tum sabar karo 24 ghanty ,Positive
 namaz or amal me tawaju ky liye duaon ki darkhuwast ,Positive
 bekaraphai ,Negative
 muhabat andhi hoti hai na mera to wait kar karkay bura haal hogaya new ep ke liye ,Neutral
 ya farak han ek tlp ky karkun or doosri party ky karkun main ky jab tlp ka koe banda shaheed hota to wo fakhar kartay han uske shahadat par lakin jab kise or party ky bandy mrtay han to unkay gr walay in party's ko galiya dety han        ,Neutral
 check out my page 60% off saale ,Positive
 imported hakomat pe lanat ,Negative
 its free choro choro ,Negative
 ek msg b ni aya pora ramazan ,Negative
 wow nice song dil chhugyaa ,Positive
 noman bk lag yhi raha qatil ,Negative
 jodi ho to esi.... kisike nazar na lage...thu thu thu ,Negative
 l0ve yn m0m qatil ,Positive
 sab ka ballah sab ki khair ,Positive
 shahrukh khan falahi kamon or imdadi sargarmiyon main bhi hissa lete hain ,Positive
 hahaha hum to master hain is kaam main ðÿðÿ ,Positive
 middle class and gareeb ky lie yahan jeena marna dono haram kar deya hai          ,Negative
 yah teri baap usse bahter hai to bata dy ,Negative
 hahaha mare choty veer in baton ka hi ma oper zikar kar raha hon. ,Positive
 shabaz shareef chor ,Negative
 masha allah jab bolty hyn to phool jharty hon jese masha allah dor e hazir ky wale hyn...allah khush rakhay or humy in ky zarye ise hi qur'an ki taleem milti rahay ameen...jazakumullahoo kheran... ,Positive
 sab hi mazay ky hain ,Positive
" mangty uske shaan ky mutabiq hain ,,,, detey apni oqaat ky mutabiq hain  ",Negative
 feroz khan so beautiful ,Positive
 sahi bt hai ,Positive
 haha tjhy to cute lagana e hai to khati jo hai ,Positive
 kutta harami marr jai rana sanaullah ,Negative
 pakistan ki jaan rahat fatih ali khan ,Positive
 hum nahi larte...hm gol maiz conferenc kar ky sort out kar lete hainâ¦ ,Positive
 imran khan zindabad ,Positive
 rola deya aaj qk meri ma nh hai is dunya me ,Positive
 ise qaradad ke hawali se all india muslim league ki majlis aamla ko aisa aaiyni mansoba murattab karni ki zimadari saunpi gai ke jis ki roa se mazkora elaiko ko bil akhir kuli ikhteyaraat hasil ho jaeyn ,Positive
 kash kuch talent b dhika daen jo etna sara pakistan main ,Negative
 agar ek dhandli kar ky aya to is dafa election krwa ky daikh lo na kon ata ha..tum jesy gandy insaan kabi nahi aa skty khali apnay insta ky followers or us ky insta ky followers he daikh ky andaza laga loo ,Positive
 laal aye ,Negative
 yai sanaullah badmash kya krraha hai court main ,Positive
 chona la ray ny awam nu ,Negative
 bhot pasand aya mujhe yai song ab yh mera fav hai... love from india... ,Positive
 allah apko madad send kre ge insallah ,Positive
 qatil 1937 main hussain shaheed suhrawardyall india musluim league main shamil ho gaey or bengal main muslim league ke secretary ki haisiyat se tanzeem nau ke silsila main din raat kaam kya ,Positive
 bahut badi laparvahi hai ji. ,Positive
 bhai ads my to urh kar aa rahay hotai ho barish walay din toapkiapchalti nahi hai nahi to phir faida kya hyapka ,Positive
 mashallah mashallah mashallah mashallah mashallah ,Positive
 no doubt foodpanda ki panda mart useful hai . qatil aram se sare groceries ghar ajaty hain without any hustle. ,Positive
 bas lases sahi nahi...magar quality great.color cool......thikness great... ,Positive
 kis ny keya hai isko jo eisa chor ke gaya hain. ,Neutral
 allah rab ul izzat ubqari idary or hakeem tariq mehmood sab ko is eid ki barkatain or karoron khushion se nawazay or apni hifz oh amman main rakhy ameen sum ameen ya rab ul aalameen. ,Positive
 e konsa kaam hai jo sirf lrkin krsktin      ,Neutral
 allah pak shifa wale zindagi tandrusti dein ameen ,Positive
 my best khuda or muhabat qatil                                ,Neutral
 in ko aag lagy ge to pakistan main roshni ho ge ,Negative
 is per to pakistan zindabad banta hai bhai ,Positive
" jahil meerub, since day 1 . always doing ""mai, mai, mai"" as if y kuch glt kar hi ni skti, ab to hadd hi khatam kardi badtmizi ki .. ",Negative
" kya is ko daghnay ki himat hai fauj main... yahan to beggers hain, and thay can't be choosers... ",Negative
 buhut khoob ,Positive
 bohot swet babiz haiapk mashlaha ,Positive
 thhook dho kachray ko apnay moo say. ,Negative
 jhota imrani fitna jhoot bool raha hy. makar insaan hy. pak army zindabad ,Negative
 arsal samajhdari se chalraha hai jeya bawli h.... ,Negative
" yadasht kamzor ho gait hi, or asabi or dimaghi tor par bhi mazor ho gay or phir 24 march 1993 ko un ka sur shanas zehan behar e sakot ke surron main dob gaya ",Negative
 super series bahut jabardast hai feroze khan ka bahut jabardast laga mujhe ,Positive
 yai maid ky roop main b cuteiee lag rahe hai v vv nyc picxx ,Positive
 qatil apko phir yai bhi nahi pata hoga ke dogan or gockche ka character fictional hai or bamsi ertugrul kya suleman shah se pehli ka tha ,Neutral
 jahil bandy ko kon smjay ky wo 190 million pounds sc ky account main hain wo ja ky lay loasal masala yai hai yai jhota kahndan hai or apni adat sy majbor hai..second yai ky is ko kharish ho rahe hai sc ky account main ku hain wo to meray account main honay chahy qatil thay ,Negative
 mera naam nawaz qatil or shahbaz qatil hai        ,Neutral
 is bandy ki video check karo kya awaz hai ,Positive
 kalakari to achhi hai par bechare bus wale ki kya galti hai jo iske saath jodidar bana diya ,Neutral
 salman hahaha chachi hum bythny ninay ,Neutral
 yar apni mamaki id btaaa ,Positive
 yai to amir liquat sy b zida zehrail lag raha   ,Neutral
 ya allah kareem in ki madad farma. ameen ,Positive
 judaai ka waqat kareeb h       ,Neutral
 kamal han yar kasam sa yai lrki bohot relented han ,Positive
 mash aa allah bhai mare liy b dua kana ke mary b hazri hojay ur sarkar ke roza mubarak main salam karna ,Positive
 gham e ashiqi teri shukariya  mai kaha kaha se guzar gaya    ,Neutral
 jan boojh ky haar jaye qatil ,Negative
 qatil genis book of world record woh iss baat ko bhi sakhat napasand karti hain jab log in ki ya in ky kaam ki tareef kartey hain. ,Negative
" is coolege main fanon, qanon, science or tijarat ki teleem urdu main hi dy jate hai ",Positive
 qatil shahbaz shareef bureaucrats ko bandh kar rakha or sorakh fattay jesi lanat ka khatma kardeya ,Positive
 kumb mujra po rn hub ka mashaor movie    ,Neutral
 ao dy ke jorr water pipe qatil oh road lande yai mamlaat kharab kerri wu ,Negative
 video galat he ...song da matlab kuj hor nikalta he....je video ch gand na vkhonde song ta v chlna c .kyo ki song vich damm he ,Negative
 zaberdast qatil read more qatil hide ,Positive
 larkay chaa gaya ho ,Positive
 khabeesni cocacola pila day ... ,Negative
 kya acting hai farhad ke ,Positive
 bohot hi achay speaker hain bass bi zbrdast hai volume to bohot zyada haiapzror lajiya ga ya ,Positive
 chutia bana rahe hai... qatil no record found ata hai sab esme ,Negative
 soobay bhar main jaah jaah khushk saale hain wah sarvay kar ka relif faram kya jai wazeer e ala balochistan dr qatil ,Positive
 inshallaha imran khan ur hum qoom is ki america sy wapas kringay inshallaha ,Positive
 yai dalal log deen ka libada orhy huye mulk se gadari kartay hain bad main apni bagairte pe hnsty hain ,Negative
 whatsapp kaise unblock hoga ,Neutral
 bohat bhatkae allah se duaounke talib hain hazratapb hamari liadua jayega jazakallah ,Positive
 kanjar family ka bacha ,Negative
 hakomat se tajir biradri ky muzakrat nakam qatil ,Negative
 ji haw      ,Neutral
 mee pechay ho tmhen rokne ki koshish kar raha ho qatil ,Negative
apka bghairapka dady kya karaein gay udr   ,Neutral
 ise asnaa main announcer ki awaz sunae di jo kah raha tha ke pehli suna he suna tha qatil lekin aaj hum daikh rahe hain ke meghraj main iqbal bano thumri ga rahe thin ke barish ho gai ,Positive
 kya bakwas hai yeh. protect the children of pakistan. ,Negative
" yar chorh civic waghaira , careem hamara dost hai yar :d :d ",Positive
 qatil magar hairat ki baat yai hai ke us party ke dono air karda rahnuma yani sir abdullah haroon or sir shanawaz bhutto apni apni nishast par shikasht se do char ho gaey the ,Negative
" jab sonia gandi se pocha gaya ke wo kya chez hai jo inhe barhe barhe uhiday or munasib chor dene ka hosla deti hai to in ke kahna tha, â kuch logo par dhan kamani ki dhunn sawaar hoti hai, baaz afraad sirf naam kamani ko he apna dharam bana lete hain lekin mare nazdeek sab se aeham baat izzat kamana haiâ¦ baaz oqaat kise uhiday par faiz ho kar wo izzat oh takreem hasil nahi ki ja sakti, jo usi qurban kar dene ke siley main milti haiâ¦ â ",Positive
 mar dala ,Neutral
" qatil england main qayam ke doran sarojini naidu ki arthur simon or edmund gosse jaise barhe poets se mulaqatein rahin or edmund gosse ny he sarojini naidu ko qaiyl kya ke in ki nazmon ka pas manazar or markazi khayal hindustani hona chahiye or ise dais ke barhe barhe mountains, rivers, ibadatgahon or samajiyat ka tazkara hona chahiye ",Positive
 hum khud ko bhool bethay tujhay yaad karti krte qatil ,Negative
 pas punjab food authority ki dabang lady aisha mumtaz ki karrawai barri tadaad main haram gosht baramad 3afrad griftar qatil ,Positive
 taari gaddi aadhi to mr chuki the ab uska antim sanskar bhi ho gaya ,Neutral
 kya baat qatil aa qatil     qatil jindgi me ajjtak aisa qatil drama nahi deakha qatil  super performance by all characters ,Positive
 qatil pir jo goth main in ke aabaai ghar kangri house or atraaf ke makanon or abadi ko bombing se tabah kar diya gaya ,Negative
 lower middle class family ki ladkiyan dupatta pehnti hain. ,Negative
 chtu gandu insaan ,Negative
 jis ki waja se un ke dil main adakari ke bari main dilchaspi paida hoti gai ,Positive
 mughe to yai urdu point ka hi koe drama lag raha hai    imran khan ky naam par fame hasil krne ki koshish kar rahe hain        ,Negative
 great qork ,Positive
 gul ji any timeapk liye to hmaisha sy well come han ,Positive
 allhumdullilah ,Positive
 zia mohyeddin se meri dosti barson par muheet hai ,Positive
 hot ho bohot tum ,Neutral
 ap bhaut zatke dete ho jeetna ipl nahi deta thaak te nahi ho ,Positive
" kitna jhoot bolna hai , tum haram khor 13% inflation ko kum krne aye thay 178 se dollar nechy li kar jani ky liye aye thy, tum 32 billion dollar ki export ko 50 par li jani ky liye aye thy, ab yahan beth ky jhoot bol raha hai ky us mehngai se yai mehngai behter hai jo ky 40% hai 150 se 250 ka petrol bahter hai 178 se 270 ka dollar behter hai... besharam log ",Negative
 chal oh benchod ky bachy ,Negative
 masha allah allah pak hum subko bhi himat taufeeq dy elahiiii ameeeeen     ,Positive
" 1970 main middle sixes ke phel 8 batsmanon ko pavilion ki raah dikhai nawan (9th)bhi un ka shikaar ban jata agar robin jackman, jihon ny akhiri 2 khilari out kiye, un ki bowl par asan catch na gira dete ",Positive
 aajapis video me bahut smart lag rahe ho mem ,Positive
 lekin 2 saal bad inho ny yai tamgha sarkari policies par ahtijaj karti hue wapas kar diya ,Negative
 ramazan ke kuch hours reh gai hain plz pray for me too for my ami abu madiha fatima needs ur prayer ,Positive
 dua ki darkhuast hai ,Positive
 qatil 6 november 1990 ko nawaz shareef nay wazeer-e-azam ki haisiyat sy halaf uthaya ,Negative
 bakwas hain baithe baithe glucose se unke charbi chadti hain agar haryana sarkar unke fitness ka bahana dy rahe hain to galat kyunki fitness baithe rahine se kharab hoti hain na ki Chaltay dirtein logo ki unhi pahad par li jaaker paather tudwaker rastay banwana chahiye ..jisse pahari elaiko ki bhumi par rooad ban jaye accident kaam ho sakein ya fir unhi gaddi v vahan nahi daina chahiyein petrol bhi pee leta hoga ,Negative
 zahir ab b phansi se azad hai or yai 8 saala bacha rip adalat system yai waqai andhi hai should ban court qk in main sahi faisley ki quwat hi nahi hai ,Neutral
 pore qoum ki duainapjaisy mhb watan sahafiyo ky saath hn. allah kbi bapko tanha nahi chory ga in sha allah talah      ,Positive
 yai bich me bc wah waah karti hai na pora shayari ki aisi ki taisi kar dete hai faltu log bc qatil ,Negative
 yai qatil gana sedha dil pe lagta h<br>yar esa gana mat banao ,Positive
 actress jada pachand nehi aya.. ,Neutral
 saale fraud hai..kutti kameeni addhar authentication and otp dy du fir to bank account bhi khali ho jayega.m****d ,Negative
 jado gass hi nahi honi ta geazr lol te laina ,Negative
 kitni log india se daikh rahe hai      ,Neutral
 rb di ahat ho rahe aa dil ch                    ,Neutral
 main to kise ko support ni karti qatil ,Negative
 zameen unn ki apni the sirf ghar material pe intne paisay lagay na lagtay hain iss se b zyada lagtay hain ajkal ,Neutral
 sitaron tum to sou jao qatil paresha an raat sare hai& safaid rangat or dilkash naqosh ki malik iqbal bano ka ghazal or thumri gane ka apna khaas andaz tha jo inhe degar gane walo se mumtaz karta tha ,Positive
 chahe jeetna suni yai song maan nahi bharta ,Positive
 khoty ny khotoon ko galay main ltka leya he     ,Negative
 hahahahaha :d bohot allaw yar (y) ,Positive
 amir bohot waqar hdi lanti bhao lanti bhai ,Negative
 kitna cchut bolti hai hum log anm cors kar raakhi hai to pagal hai ,Neutral
 zabardast mam ji ,Positive
 mummy bhago chudail aa gai ,Neutral
 is per dy pen no lun ,Neutral
 mafi mujhe nh nawaz shareef ko mangni chahea qatil ,Negative
 ku ky hm.dhoty nh he ,Negative
 ni ji hum parhnay walay bchy hain tusi apnay bry dso qatil ,Negative
 lagta hai ayeza baji ko b meri tarha mirror selfie laina nahi ata ,Neutral
 tmahari ammi abu ka shukariya tumhari birthday pe kya tha ada mene.. qatil ab tumhari b aari birthday unka b krungiðÿðÿ ,Positive
 mashallah allha salamm rhka rahat gg ap ko ameren nice so so so beautiful voice ,Positive
 har dil me raj karaha yai ganna   ,Positive
 shabi jatoi excuse me dp se kcuh nh hota hai hum bhi bahir orn huwy han but hamain pata hai ky we r muslims so hum apnay sa kaam kartay han ok or koe films nh dakhtay hai na he main ekoi indian dekhi hai no dramas nd no pakitani film understand apperance pe nh jana chahiye ok ,Negative
 bistrryy bandoo ,Negative
 vich pardesan dy ustad nusrat saabh . still fresh and aa masterpiece   ,Positive
 wow zabardast figure          ,Positive
" yahi to almaya han pakistan ky idaro ka jis ka jo kaam han wo karta he nh...bnda is pochy encroachment clear karna kab sy trafic walo ka kaam ha... relevant authority dc , lda or distt council muncipal kya kar rahe .... allah he hafiz han ",Negative
 imported hakomat pe lanat ,Negative
 ramazan ma yai drami chur du ,Neutral
 y episodes kha milenge mujhe dekhna hai plzzz tell me ,Neutral
 biloooo ranii chup kar jaaaaaa           ,Negative
 allah tabah karay in jhoty cases daalne walo ko ,Positive
 ricky ponting ko one day cricket main australia ki taraf se sab se zayada runs or centuries banane ke aizaz hasil hai ,Positive
 tum khabees nahi kute orat ho ðÿðÿðÿðÿðÿ ,Negative
 qatil ab kise ko hairat nahein the ab sab log mutfiq ho chuke thay ke hashim khan hi asli champion hai yahi sey iss kahani ka agaz hota hai khan family squash ki dunia main ae or cha gai ,Positive
 allah inhain or kamayibe ata kry ,Positive
 fariq chz hai. ear grm kar deta hai bohot ghateya foam laga han ,Negative
 chor laaanti kafir munafik chor Daku ,Negative
 tumhara mulk he choron ka hai ,Negative
