text,label
mei meeting k liye late hogia,0
acha phone ha infinix,1
Call band ka music Hollywood sa kum nahi ha,1
"Behar kaif field mein in ki maujodgi in ke sathiyon ke liye hamesha taqwiyat ka baiys hoti hai,",1
Man shidat se agli episode ka wait Kar Raha hon,1
han na bht meesni hy ksmain ah ki episode Main dykhi na ghuni,0
pic bat Acha hi im dil,1
Pakistan mari Jan .Mayra fakhar.mayri pehchan hy,1
Allah bachaye,0
Imran Khan to halal nikah karta hai,1
wqt hgya ha larko kch kar ka dikhnay ka,1
Maripur K Elaqay Me Makan Se Khatoon Ki Lash Baramad,0
ab haier bekar hogia ha,0
Kafi motae ho hai ho kuch khial kero.,0
I haven't eaten any pizza and burger from last two months and,1
Lolz.. ALLAH muaf kary esi auntiyan jab tak is mulk me hein yeh mulk agy nahe barh saktah..,0
Hamain to deedar bhi naseeb nahi hoa,0
Apka zehr mjh pe b nae axr kry ga i hv antizehr of ur zehr,1
Soo sad,0
bhut he acha ha yaar,1
Kuch na hone se to behtar hi tha.,1
"Allah ki raza mandi ke bagir koi cheez hasil nahi ki jasakti, chahe insan kitna hi yaqeen or nazmosabt ke saath hasil karne ki koshish karle......",1
bahot pyari awaz hy pari ki,1
Sirf apnay khootay baap ko bahar nikalna,0
Jab light agai to phone kar k KESC waloon ka shukria adaa kiya.,1
manoor our pasha ki joori achi hai kash ye sach main ban jaye,1
bhut he pretty colors hain lipstick ke,1
Supreme Court mein bhi aik nayi tawanai peda ho gai aur janab Justice Iftikhar Muhammad Chaudhry ko un ke mansab se hatane ki koshishs un ke sathi Judges ne hi nakaam bana di,1
rebecca na bilkul sahe kaha ha,1
Bil aakhir mein Sindh ko sooba Bombay se alehda kar ke aik nae sooba ka darja de diya gaya,1
Yeh film box office par super hit sabit hui aur inhe pehli bar behtareen director ke academy award ke liye nominate kiya gaya,1
Anyaa ye tm.ne kha tha mjhe,1
bhot pasand hai mjhay ya tv,1
dosti ka matlab hai ek dusrey par bharosa karna or madad karna,1
Khaabeesni coca cola pilaaaday:/,0
pyar ha mjhay ka model,1
Tehrik e Insaf K Memberaan Apni Tankhuwaen Flood Relief Fund Me Dain Gey,1
Fashion shows mien cat walk to nahi lekin Tv commercials aur photo shoot ke projects mien kaam karongi,1
look acha ha iska,1
"j, khas nae ha",0
Ppp walay aaj tak road saaf nahe rakh sakhay.,0
Ibtedah mein Raghib Murad Abadi ke samne zaanoey tilmiz tey kiya,1
aap sab kuch theek kar rahay hain. bohat achaa kaam jari rakhen !,1
shukar ha mei apka fan ho alkaram,1
ye koi bt hey bhala itna pechy sey drma strt kia,0
Liaquatabad Ilyas Goth Mn Ashraf or Daniyal Janbahaq,0
service slow hogae ha,0
liquid lipstick achi hoti ha loreal ki,1
mjhay ya bilkul pasand nahi ha,0
se wo siyasi satah par bhi America mein falahi kaamon mein sar garm hain,1
AAlAH pak yahin p E hisab leaga Aese kese jaezga ......lanat ho is begrut p,0
mjhay sakoonn ata ha isay bhag akar,1
tere liye best haiii:p,1
barish ki khusboo bhut achi ha,1
Tabdeli Yhi Log Laskengy,1
"Jo is saal ki sab se ziyada farokht hone wali comic book thi, lekin films mein aane ke bad Jerry Lewis, Den Martin par haawi hone lage the aur yeh baat producer idaron ne bhi note kar li thi",0
On fleek hone ki saari hadein paar kardi hain is post ne:))),0
tum logon ko samjnye ka koi faida nahe jetna phr sheer nye he hai hum behas nahe kartye.....,0
Chori Choghli Jhoot,0
defected design hain,0
mera pass aik hai sirf or bhe lnga,1
mera answer thek tha bikul,1
bhot zada luxurious gari ha ya,1
V good,1
tum to bohat badi fan lag rahi ho tair e lahooti ki,1
Gulistan e Johar Me Firing Se Afrad Zakhmi,0
Itna bikr drama q kr dia indian drame Ki trha q bna dia aese itniii interest hokr dekhti thi or upr se taiming bi change krdi dafrrr,0
"Awww Thank You , Thank You",1
shukriya itney pyaar k liye,1
Bilkul Allah Pak Bhetar Krega,1
Intekaam ki aag mje souny nahi deti,0
haier meri pheli choice ha,1
"Is qadar thurki aur budshakal pthan dikhany py kisi pthaan ny suno chunda ki team ki thukai kr dyni hy , tum single pasli karachi walon ko minton main torh punh ky rakh dain gy",0
Allah khatoon KO janat may aala muqam atta karray ameen.,1
mein jab Jerry Lewis years ke ho gae to inhe jismani aazaa ki madad se comedy karne mein mushkil pesh aane lagi aur wo ziyada tar makalmon ka sahara lene lage,0
aur jo pearl thay un ke upar se color bhi utra hua,0
Han yawr sai likha hai Jan lelo..pr gudgudi nai..,0
hud sa zada mehngi gari ha,0
ya sab sa bachna he hga,1
wow muje rupee miley,1
kuttay mar ja hram khor mar de isay to,0
Khaadi wala haal hoga....jo kapre behney hue honge woh bhi phat jayen ge,0
Un ki muskurahat se le kar style statement tak har cheiz jese perfect hai aur dilchasp baat ye hai ke wo na sirf aik kamyab adakar hain balke aik kamyab producer aur mezban bhi hain,1
bht afsos hoa phr to,0
honda ney kabi kuch nae dekha,0
Ismail Mohamad q teri ami he bhnchod,0
ajeeb admi ho bhai,0
sab sa sasti cheeza hti ha dawlance ki,1
Afrine de nar badar bachi ye,0
Serious masla hojayega. XD,0
yaar koi sharam hoti h koi hyaa hoti h...,0
aap har waqt speechless kar dete hoo inti shaandaar picxx daal kar.........,1
wah,1
jald hi aap un aassan cheezon ko nafiz karna shuru kar satke hain .,1
Isi dauran shahrukh khan ko aik gehre sadmey se do chaar hona parha,0
janemn price sun kr khush ho rhi hu bs,1
Imran khan pooray pakistan ke liye soch rahaa hai.,1
bhot katnak lagta ha ya,0
Wah kia khnay apkay gayan k,1
iska suspension ma wo maza nahi ha,0
acha post hay ya,1
Subhan Allah Beshak,1
Bharat Samet Tamam Mumalik Se Achay Talluqat Chahtay Hen Apni Sarzamin Dehshat Gardi K Liye Istemal Karne Nahi Denge,1
Rice ne isqaat hamal ke khilaaf mohim chalane wale logon aur tanzeemon ko fund dene ki himayat karte hue kaha tha,0
acha moqa da raha ha shell walay logo ko,1
Assalam o Alaikum jugn mn b garnier use krti thi mgrdin bad hi white hair nikl ate the,0
bhot he zada acha lag raha ha ya,1
remorte park mai nahi ha aisa kch bhe,0
bhut achi rating ha phone ki,1
Wah wah wah larki Allah tumh aqal de,1
price abhi tk pata nahin ki,0
lazzat bhara maza hai ismay kafi,1
wo bhot he umda lag rahi ha is tasveer mai,1
الله satr maa se barh k m0hbt krta ha hmse so plz asy qufria alfaz use na kiye jaen,0
Salif awam ka maza dakh,0
abhi se tabyat kharab ho gaiy he,0
bhot he zada chi tarha kia hay,1
ALLAH Dekh Raha Hai,1
Apne Yadgar Lamhat ko Shandar Banain,1
bhut demand ha is oil ki,1
Molvi Abdul Haq ne aik mustanad aur mayari angrezi Urdu lughat bhi tarteb di,1
road pe ahjaegy beta,0
Muskii Muskan nd meeSituation in pak study,1
nahi aya smjh mjhay iska sytem,0
Online ap ki valvet collection show nahee ho rahee,0
Ab army per bhonky waly ja kar jawab dain ya mian sanp ko kahain k khaya tha to laga b de.,0
bhot pyar ha mjha daniel's sa,1
Dukh hi dukh Zindhge mein,0
Nachay bagher pakistani koi cheeznahin kha saktay is add say ye pata chalta hay,0
sensor band hojatey,0
Woh apne daur ke azeem tareen khelari samjhe jate thay,1
wait kro aur enjoy kro,1
isay sirf or sirf bura asar parega or kch nahi hga,0
Nazir sahb. ki demand hai agr ap us ko study karin to ap ko pata chaly ga. k tamam employees admn/accounts/techncial/non technical tamam ki up-gradation ki safarsh ki gai hai ure protest ho rha hai.,0
Army This is NOT a war this is genocide,0
Hahaha itni b pyari ni hai yr wo,0
bhot zada boring ha ya,0
mohtaram aap ki rakhi hui bunyaad ki wajah se aaj log fouj par ungli uthatay hain,0
"Is Coolege mein fanon, qanon, science aur tejarat ki teleem Urdu mein hi de jati hai",1
"Sindh mein barhtay huay tashddud kay waqayat mein Fouji operation ka agaz, June ko hua",0
bilkul sahi kaha,1
Altaf Hussain ka ye musbat faisla jahan unki sakhsiyat ko mazeed mustehkam kar nay ka bais bana wahein iss say ye bhi zahir hua kay Pakistan mein na rehnay kay bawajud unki baton mein katna wazan aur ahmiyat rakhti hai,0
etne pesoon main to ksi gaoon dehat main acha ca school benskta tha,1
gulshan mei kuch nae dekha hamay,0
khana pasand hai dono ka mizaaj bohat hi acha hai,1
Her shirt pe lekha he Out of stock...ya kia mazaq he...fazol mn online start kia he... (tum se na ho paiy ga,0
ab humen zarurat th tow sorhy thy ye log,0
koi message nae,0
Vote sirf Altaf ka and usne boycott ka kaha hai to boycott that's it,0
ye dono achy hain dono ki alag khasiyat hai,1
Allah ka shukar buht thaand hai,1
Colours wo nahi aye jo photo me he ki jagah colours he.,0
achi ha mazada cx5 dikhnay mai,1
Lanat in khabeesun pr in sab pr Allah azo jal ki lanat,0
khobsorat car. mujhe waqai mein andar aur bahar ls ki mamaslat pasand hai .,1
iska panel toota hua mila,0
salon k sath khud seekh sakte hian aap mahireen se,1
is shampoo ka result kafi acha ha,1
mai na sab gariyo ma bs shell he istemal kia ha hamesha,1
Ab hoga qayamat ka sama,0
"Film Sargam ke kirdar par film fare award ke liye bhi in ki nomination hui, lekin chunke wo Hindi zaban se nawaqif thin aur is film ke liye in ke dialogues kisi aur ki awaaz mein dub kiye gae the, lehaza isi bina par inhe award nahi mil saka",0
Kab Pakistani kom ma ghairat ayegy apni behn ko wapis lanay ma. Ufffff I m disheart,0
Main to aik hi jori us waqat tak istemal karta hun jab tak wo kharab na ho jayein,1
apki video achi ha,1
Tex choor kee back per soudia oor pakistani middle claas.,0
Ary baiwaqoof na banao...ab kitnay morning shows reh gaye hain tv per,0
Stupid,0
Chundrigar ne Muslim league ke leader ki hesiyat se tehreek e Pakistan mein nihayat fa'aal kirdar adaa kiya,1
Humain b dua main yad rakhain,1
Ahmed Nadeem Qasmi iss waqt ke Badshahi masjid ke Imam Maulana Ghulam Murshid ke qaribi aziz they jo Ahmed Nadeem Qasmi Lahore laye aur unhien iss waqt ki shahar ki adbi shaksiyat Sufi Ghulam Mustafa Tabassum se motaraf karwaya,1
Singing se talluq rakhne wale gharano ne ataullah ki singing ko mauseeqi ke sath narwa sulook se tabeer kiya,0
Farigh ha,0
AGR ap bhi syasat karny lagy ho to log mayous hojaengy,0
Sirf yeh nahi her uss morning show ko band karo jis main her waqt yahi fazuliat chalti han bashamoul shadiou ky wahyat functions,0
wo kya bat ha itna acha paisa kaha htay ha,1
Teer Pehla Kis Ny Mara Ye Kahani Phir Sahi,0
ALLAH Kareem istaqamat dai hazrat ko,1
bilawal bhutto pak fouj kay khilaaf itna sargaram kyun hain ? akhir chahte kya hain,0
similalry jub shan k2 masalay miltay hain to Biryani se bhi or ziada piyar hojata hai,1
acha result feel krogy ap,1
is tarha kam nahi hta ha koi bhe,0
nahi ha tariqa kam ka ata inko,0
"Video puri daikh kr, tharki imaginations imagine kr ky end mey usy dubata karwao....khud ki soch nangi ley ghoomo",0
Phir to kMaAlL hA,0
Mughals aur Raja Bradari ka MNA.,0
Banke Mauje Karam Mustafa aa gaye,1
kuch khass nahi ha ya,0
Tamam Users Astaqhfar Ka Wird Karen,0
As mentioned Tharki soo mjhe app loog hi yaad aye,0
behtareen kam kartay ha dawlance walay,1
sardiyon ka din yaad agaye ha isay daikh kar,1
mjhay iska hatch back model he sahe lagta ha,1
lovely phone ha yaar,1
Is liye toh eid enjoy kr rahi hn,1
Zabardast lesson,1
Foodpanda kro or bhooke mar jao,0
mashallah zabardast collection ha nishatlinen k pas,1
mai na HX6W istemal kia ha acha ha,1
Free h Yeh as ki koi price ni,1
bus tumari kia he bat ha,1
honda atv mei koi issue nae ha,1
Aise alfaz to qadam e Pakistan k waqt to na hamare Qaid ne na Gandhi ne or na angrezon ne istemal kiye,0
bhot he zada umda tarika ki bani ha ya,1
"humein umeed hai ke halat hameshah kharab nahi rahein ge aura cha waqat zaror aaye ga, kyun ke hum bhi kisi se kam nahi hain",1
Roshan Khan Bari jawan merdi se Hashim Khan ka moqabla kerte thay,1
umeed hai hamesha ese hi achi chezein paenge ham sab,1
apne UBL debit card ka intizam karna chahtay ho? bilkul aasaan! UBL digital app ke sath,1
Ya ab mil ni rahi hai,0
hamara chanda kuch sunta hi nhi,0
England aamad o raft ka silsila shuru hua to aik Pakistani nasaad British ladki ko dil de bethe,1
servis k shoes ke wo quality nai ha,0
Constitution wagera parho phir baat karo,0
aap khud hi paise batadiya karen hamesha hamein puchna parhta hai admin,0
Porana foto shot hy uy hy na fawad ka to hashar huwa prda hy ab to,0
Chon ke is tarha baaz ilaqon mein hindoun ki aksariyat ho gait hi aur phir Bombay ke Hindustan ke musalmano ke mafadat ko sakht nuqsanaat pohchaya karte the,0
darma main ab maza nae raha,0
ab tak ki sab se achi sale hai ye,1
kam asan karta ha dawlance,1
Pehle pheke ya baad mei pathar toh pheke na.,0
Phir jab door darshan par Yoda Darshan aur Young World jaise programs ki meyzbani farooq ke hisse mien aai to in ka naam ghar ghar liya jane laga,1
Yar dekhe na aese possible nai ha ke ap bolo utha k dal do aese bich me dalna me muskil hojati ha hamare liye,0
is se acha PTV mein kaam kar lo koi sunay ga bhi nahi up ko aur zaleel bhi nahi kere ga,0
Ya Allah hum sub ka khatma bil khair frmana,1
ma humna inha pasnd nahi kia th a,0
", tumhari kitni sisters hain? Kabhi unko bhi factory ke toilet me laao.",0
han bridal collection ha,1
unilever aap ko sirf choti companiyon ko dekhnay aur un ke kahey par amal karne ki zaroorat hai,0
bhut he achey colors hain lipstick ke,1
Hanji bilkul apni hi aa,1
issue he issue hain,0
"Master Inayat Hussain ne gramophone company ke sath taqreban baras kaam kiya, is ke bad mein un ko aik Punjabi film ""kamli"" mili jo Lahore hi mein taiyar hoi",1
yaar esy log hoty hai js ki waja sy bnda sakon nahi ly skta,0
L0gr To0t Jate Hain Har Lafz Ko Apni Dastaan Samjh Kar,0
"zahir hai, toyota mustaqbil ke liye tayyar hai. bohat achaa kaam",1
Mai boht zaada mutmayeen hun iss locket se kyunke mjhe ye aik dum aisi he mili hai jaisi ye picture mai dikhaayi gayi thi aur mjhe iski quality bhi pasand aayi. Dono chain aur locket bilkul sahi thi aur pehnnay mai bhi bilkul buri nahi.,1
me maaar e jaoon,0
Awla kaam kerdia hai agar bach gae hongy to khudi baaz ajain gaye r yaad rakhy gae k last time bund pay fire wajy thy ab nahe kerna,1
bhut saray issue bhi hain,0
G ak kaam hai ap se sir,1
apki cheezein sasti hai par ghr pohnchny tak mehengi hojati hain,0
Allah sb k naseeb ahchy kry ameen,1
ferrari sardi ho ya garmi achi hti ha,1
Jahangir Khan na Squash ke maidan mein Pakistan ka nam roshan kei,1
Wesy jab tak je loog price batain gain je out of stock ho chuka hoga.,0
Ho sakta ha ke Wazir e Azam Shaukat Azizki apni mali position phele se bhetar hogai ho lekin un ke dor e hukumat mein awam ki halat din badin abtar hoti chali ja rahi hai aur log khudkushiyan karne par majboor hen,0
Phir muaawza bhi thek thak milta hai,1
bekar pump ha pso,0
bhut bekar approach ha honda ki,0
"bete hain, zindagi se mutmain hai",1
isko bhagta hua daikh dill tham jata hay,1
Inn sweatpants ki baat karen tou ye pehnnay ke liye tou boht achi thi magar bas aik chota sa masla laga mjhe ke inki pockets boht choti thi aur pockets waala area jo tha who boht rough tha uske ilaawa tou color aur size waghaira bilkul sahi tha tou uss se koi shikayat nahi.,1
barish horahi hai wow,1
PAKISTAN MILITARY ACADEMY Meith Long Course Passing Out Parade Jari,1
Abey chal mun na khulwa: p nakamai tmhre kadam choom rai ha ab tak tou,0
ly lo myri trf sy gift,1
"apne chehre par hawa mehsoos karein or apne chehray par pani mehsoos karen, aur har minute ka lutaf uthayein",1
isko or zada kamiyabi milagi,1
Lekin sir Abdullah Haroon par hath dalne ki jurrat angrezon ko nahi ho saki,1
Khair mubarak allah pak ubqari k nizam ki ta qyamt hifazat frmaye ameen,1
saal hogaye ha or chal rahi ha counting,1
bhot shukria shell karta ha apka,1
kal menay apki branch visit ki sleepers khareednay k liye lekin waha price different thi or website pe kuch or...disappointed,0
sitemal ma he hta ha har waqt shell ka saman,1
Tumhara Behtren RISHTA Wo Hy jo Tumhary Aib Jan Kr Bhe Tumhary Sath Rahy Aor Tumhary PARWARDEGAR K Elawa Koi ho hi Ni Sakta,1
wow yaar loreal,1
Bara maza ki hai,1
Apko bhi eid Mubarak,1
bigger battery ha iski,1
Un ki dardmandi ka andaza is baat se lagaya ja sakta hai ke dehshat gardi ke waqeyat aur mukhtalif hadsat mein halak hone walon ke bkhire aza ko mutadid martaba unhon ne apne hathon se yakja kiya.,1
"Phir November ko president George Bush ne American sifaratkari ke aeham tareen mansab "" Secretary of Estate "" ke liye inhe namzad kar diya, taqriban maah bad jab us mansab par taqriri ki tauseeq ke liye senate ke arkaan ki raaey shumari hui to centers ne rice ke haq mein aur ne in ke khilaaf vote diya",1
customers itne expensive shoes phatte dabbe or without shopper hath me le k Jaen,0
bht zada khush rakhti ha ya gari huma,1
sub mana rahay hain eid,1
low profile he sab sa zada acha hta hay,1
Iss ka bad Melbrane test mein Pakistan ne aik inning mein runs banaye aur match jeet liya,1
meine kaafi bar istemal kiya hai lekin koi asar nh araha,0
Acha nahi laga,0
Azeem uret dakhni h tu jamima ko dakho husband ki ezt kasy kerty us uret sy seekho,1
"Question: Ghar walon ki taraf se beron e mulk hone wale tournaments mein shirkat ke hawale se kitni support hai?Nasir Iqbal: Is waqat to tamam tar support ghar walon ki taraf se hi hai, won a sirf hum par mehnat kar rahe",1
apni betiyon ko baqi bus khuwab hi dekh sakti hain,0
pso sab ki madad krta ha,1
laanat ho aise journalist paida krne wali maan pr jis ne ye hram paida kiya aur kaam b is ne haram hi kiye jis ka inaam b aj mil gia aur tmam journalist ka sir sharam se jhuk gia,0
maf kijyega..bht hi bura hansti hain ap..,0
ap logo ka bohat shukriya khas kar Mr.K or sunny ka,1
UK mai tou iska naam tak nahi janta koi,0
App ka sitaray kia kahtay hai kab hogay dafa es dunia se baghrat insan,0
Beautiful weather MashaAllah,1
tumhara koi hal nahi beta,0
Sir aj ki plz meri family or meray abu or ami ki zindagi ki lambi umer k lye dua zaror krna sadia,1
bohot alaaa ishtihar dekha kafi arsay baaat,1
nh yr arsal ne kinza ka hath pkr lia mera tou dil kr tha tha k tv me ghus k us kinza ki pitaee lagaun,0
Mary sb janny walon kyliay dua ki darkhwast ha,1
Allah Kareem salamt rkhay inko Ameen sum Ameen InShaAllah.........,1
Kyun g wahan to koi h0or nhe hai jaun ga to sirf jannat me,1
Thanks api ap bohat bohat achi ho asy hi show karti rahy harzo sal Allah lambi umr dy apko,1
Apsay ksi ny pocha,0
"hahaha, ni ye meri traf sy anti ko dikhao",1
"is ka aaghaz karna bohat acha hai lekin poori food chain ko parindon ko, machhli ko zeher alood kya ja raha hai",0
proud moment ha yeh,1
Is film ke audition mein Jolie ki bohat dushwari ka samna karna para tha,0
collection bekar hogae hain,0
"Yar maine ye mangwaye thay laken sabke sizes bhi alag thay, quality bilkul bhi achi nahi thi. Mujhe is price mein market se bhi is se achi cheez mil jaati kyunke iska stuff bohot hi koi sasti quality ka hai or stitching bhi pehli bar pehnne mein saari bahar agayi.",0
Har mosam ka apna maza hota hy,1
nadan gir gaya sajday mein jab waqt e qiyam aaya,1
Un ki kamyabi mein un ke husun aur jismani dilkashi ne un ki adakari se bhi ziyadah aham kirdar ada kiya hai,0
honda ki sab sy bari problem yehi ha,0
Dua me yad rakhy,1
hahaha us din pit jana tha kasam se,0
