text,label
nice...,Positive
size is not accurate. Not happy with my purchase,Negative
m sooo happy to recieve it,Positive
I am so happy thank you 🥰🥰😊😊😊😊🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😊😊😊😊 daraz,Positive
"Finishing is not good, having thin layer. however according to price it is good.",Neutral
Nice item,Positive
Very good but its for winter,Neutral
Net arrived just as wanted,Positive
original Products 😍😍😍,Positive
fresh and good quality,Positive
coollll,Positive
"Seller has clearly mentioned the 100% Original Handsree. But these are not original. I have received a copy of Gionee. 
Not recommended",Negative
Product is ok delivered but taste is bad,Neutral
product is exactly same as l have ordered. satisfactory results thank you ☺️,Positive
Useful product in this price but still it's not 100% mud proof i think Yamaha company should provide its solution.,Neutral
Sab facke cheezy baithy hay original chees nahi daithy,Negative
Saeed Ghani sent me a damage Hair Growth Water Bottle.,Negative
dropping review after using more half of the bottle very poor not growth or what so ever very greasy doesn't absorb into the skin,Negative
long wire length highly recommended,Positive
Great product seeing is believing ...all the items had black spots before using this product.,Positive
product is working fine,Neutral
Dear I was ordered but very poor quality they are very small in size also they are not working,Negative
Its oem type which is installed in car by manufacturer. Like denso. Thanks,Neutral
"Parcel received,  bht e zaburdust quality he or sound bhi perfect he dono port okey hen, thax seller keep it up.. 😇 Give u numbers 10/10",Positive
If you waste your money then oder poor quality,Negative
"Sizes are different, not good experience",Negative
"Simply amazed at the quality of product & it’s packaging in this price. Comes with a warranty card & all. The wire tie 😳... you don’t get to see such stuff on very expensive European brands. Some people say it’s not original Makute, well man! I don’t know. If it’s not, I am just as amazed as if it is cos in 1500 something rupees, it’s a bargain. Plus has pretty good blow.",Positive
Fresh fresh fresh.. And reasonable price and free delivery thanks daraz,Positive
Very nicereeee product love it 🥰 so muchgood,Positive
fine quality..................,Neutral
Fabric Quality is not good and lastic quality is loose. but in this price its ok,Neutral
very fast delivery and very good product thanks daraz,Positive
The leds are good but the the gap between leds are too much. They look cheap if you see them directly. But is okay if you stick these underneath your table. Works fine for me but there is a noice in the adapter.,Neutral
Achi cez the stuf be acha tha jitny pasy wesi cez but achi the bachy khush ho gai,Positive
The product was awesome,Positive
"quality is good for the price , thickness looks less but it is comfortable and serves the purpose. material is also good. highly satisfied with the product.",Positive
good quali,Positive
Nice and fresh,Positive
"very nice product, received as show in picture ad received same color as i ordered. . suggest to all for buying this from this seller and of course rider is also a nice man. . thanks seller, thx daraz,,",Positive
"Same as shown in the picture, Good Work Keep it Up...",Positive
Normal,Neutral
Wallet is same as shown. All colour's are decent.Amazing in this price!!,Positive
Always satisfied from Daraz. Thank you.,Positive
My overall experience with daraz is very good  although i received these batteries in 3 days their battery timing is very good than the previous.,Neutral
packing was terrible comes without bubble wrap and  the overall quality is just simple not so good,Negative
love you daraz,Positive
Thank you seller nice item achcha Laga bahut,Positive
Fine but not very good,Neutral
"Such an undelightful package.
Overall experience worst
Pics are different as parcel was different from photos shared by seller
Light wieght low class stars
Overall parcel recieved on time",Neutral
More then my expectations,Positive
"I found one strip not working 
🙁😩",Negative
local  alag alag conet ho rhi hai,Negative
Good product. Can only be used once. The lock breaks when i try to re-open it,Neutral
Nice stuff. Recommend,Positive
This is an excellent product and good value for money. Kids loved these serials. Quick breakfast. Very well packed,Positive
Overall Good but delivery was delay 🙂🥳,Neutral
shoes quality is nice I am satisfied by daraz products,Positive
"Smell is so good, quality and quantity both are perfect. Recommended Bio shop for essential oils, thanks Daraz.",Positive
Buhut achi chez ha jesa picture ma eya ta wesa hi beja ha thanxxx daraz,Positive
excellent product quantity.,Positive
not working at lcd .. i have 3d movie but not supported these glasses,Negative
Very good shopping experience with daraz. very good product and i bought in 11.11 sale(The biggest sale of the year).Very nicely packed. Genuine product. Product and vendor both are strongly recommended.,Positive
fresh & Nice,Positive
"very useful item in this price, really like this. one shelf is little bit damage but overall very good item. highly recommended",Neutral
Great product. recommend,Positive
"bohut achi shirt hai colour bhi bohut acha aya h aur print bhi achi leki thiri si garmi ho rhi hai 
baqi wese best hai",Positive
same picture wala Mila hy tq so much seller unlimited ⭐⭐⭐⭐ thxx daraz ⭐⭐⭐⭐ unlimited,Positive
its very beautiful article beautiful print stiching also fine will oder in white colour also,Positive
jazak Allah♥️ it's amazing 😍😍,Positive
"I recently received the Flawless Facial Hair Remover Original from your company. Unfortunately, the product appears to be defective and does not work properly. As a result, I would like to initiate a return for a refund.",Negative
it's so Good product ✨👀,Positive
Amazing product and vendor. its working great. Rate is also very low.,Positive
Ok,Neutral
"red leds stay on even when i turn off the lights with remote, red leds stay on even when i switch to only green or blue",Negative
"quality is good , so experience very disappointed",Neutral
"Works fine I guess, better than others in the same price range.",Positive
same and good,Positive
good quality,Positive
I really like it,Positive
I asked from seller why sent this color he said they have only 1 type of cover in this color. I informed them why you mention on your catalogue this cream skin color if don't have it then he said he will check but later no updates by him. Totally disappointed on color while parcel came on time.,Negative
