text,label
gobar upla rakha jata barish bachane liye gobar upla bnta jo aag jalakr khana banate,1
rula daala yaar aap dono toh,1
bhai main million sirf ghante gaye yah gaon,1
chat gpt theek,1
kha news sun kar aate tum log jang jitoge,0
waiting make another coke song,1
کے لیے hazur hona idhr,1
jang tum lok kabhi jeet nahi pao ge match jito ge,0
sare bikhari jagah par,0
words andar aavaj sure definately will achieve your goal,1
agree,1
see soon brother,1
no allah only mahadev,0
excellent presentation nice see your,1
going stay evergreen,1
geo geo,1
fir pata kon baap j,0
wow aapka video trending chal,1
folks amazing learning java after very long time shraddha great teacher best wishes y,1
knowing story,1
yrr gohana t,1
baap baap hota nindia pakistans daddy,0
tara papa,0
awesome blog bhaisaab,1
inka allah jaadu chala inka kala jaadu chala bas balla chala,0
radio activity was nice one,1
bura mat manna apki wife wajah aapki vedio dekhta hu,0
remarkable,1
punch line,1
good job done by team they implemented an out box idea season,1
need more people like,1
shariqueshahbaz,1
pagla sale,0
muhme land daldiya tum logko,0
ha maja yar,0
best one,1
apne dharm khilaf dekh taklif hot wapas aa jaye apne dharm don t support bjp but stop helping muslims,1
good good thoughts love,1
vikas garg 're welcome,1
bata baap kon,0
lovely song rao lovely voice,1
hit like if still cant get over song,1
sourabh singh aapko pyaar thank giving respect us also respect,1
white kapde wala indian kyu jija banana chahta,0
kathy muzik,1
big love yes still listening forever,1
sahi kaha baap baap hota match jeet jate noorkhan kahani tumko pata,0
reel just watched,1
rao seems love,1
agree,1
best luck girl,1
wish best dii todays youth always try something big,1
sabo pela,0
r good bro literally thought r bad guy srry,0
: most beautiful part,1
pakistani after thinking they going win match,0
bhikmanga desh,1
spelling sikh le andhbhakt,0
love shradha,1
lot love those wish outside,1
chaka chaka fucka fucka,0
jab pasand zakh marane dikh riya,1
sach re tumlok dimak nai nkidhare pyada vogiya re tumlok,0
jazbae dil,1
sagar veena player madam noor zehra kazim,1
upar niche tak ghusa diya bhikhari pakistani bahut uchhal rhe,0
papa mil gye verma abhishek shubham gil,0
tu toh muslim murti pooja kyu kar,0
paijaan aapke bambu dal diye,0
seeing shradha ni never feel nyou courageous,1
teri naya bap aya hee varma,0
roa what voice your huge fan,1
mam your rocked your voice just wow,1
pata lag gya kon baap nindia hamesha tumahra baap maan lo tum log weeks main haram kar lo,0
cup chori charger chori npakistan choro desh,0
itni tutiya jagah itna badhiya aadmi kese nikla,1
punjab ektehreer,1
one best song season,1
cant believe missed masterpiece years ago,1
says pakistanis aren't talented,1
malaysia love,1
farooque ahmed thanks lot,1
new father verma,0
inshaallah raat bhar nperformance jhhant bhar nbaap baap hota,0
agar microsoft wali apni kaksha pdhaengi unke lectures jyada rakhna unhi smjh aata bs request time complexity space complexity lecture unse karwa pleaseee,1
ali noor voice magic,1
sahi bola baap math bhulna,0
video shradha,1
shraddha di our pride will also support till our limits best luck please continue share knowledge,1
pakistanyo aa gaya swaad,0
respect bottom heart,1
ma jada dudh pina prayga vai,0
bhai charger mila kahi charger bhej marne nahi leke gaya,0
yes its like medicine whenever feel stressed,1
jo mere comment dekhega wo like kar dena ...,1
start new courses python,1
sun le dubara,1
just brilliant,1
may allah recover him,1
khud log chor nikle,0
congratulations loosing match,0
divine beauty divinity ears,1
aman bhaiya sradha both nsit college,1
silab revive song,1
tum bechare porkis pe taras aata inshallah saise hamesha harte rehna ameen,0
apne aap theek kiya,1
pesa pesa bsdk kre av tm itne garib trophy wo chor le khar nikal gya hahahhahah,0
jashne umeed official,1
inke abbu tho hmm log nhamri najayaj aulad sab jise hmm logo aug nikal pheka,0
pata chal gaya kon baap tumhara bhikharistan walo,0
coke amazing,1
bat aman bhai sch bolte hn sangat asar hota hme achi sangat rhana chahiy ndekhlo aman bhai team hone asar sb aman bhai jesa sochne lag jate hn ngod bles bhai,1
enjoying,1
love back,1
r inspiration shradha di tech field,1
thumbs up noori guyz totally nailed,1
song save coke such masterpiece,1
will reach an another level his life,1
amazing video,1
chutiyaki fauj kala jadu kala face gaya akhir pata chala baap baap hota baap samne jada fudakte nahi,0
masterpiece always masterpiece,1
soothing pain,1
saalon hamesa sapno rahoge bich jo ladki badi khubsurat dikh rahi thi dikha usko bolde walo bahu ban jaye bache nikal dengee,0
tum chutyo dekh bada mazza aata bhai jung tumne sapno mae jeeta jeeyo bhai jeeyo,0
beta abhi tum bacche hum indians sambhal rehna tum log,0
yaar nu miley gi aj laaash yaar di what nice play by ali noor great song,1
le kar rahein gay kashmir,1
behan bibi banane khwaish bahar ate huye,0
years seriously mujhe laga released hua song cant believe rao also,1
baap baap hota sahi bola pakistani,0
thank queen,1
best singer,1
paida kiye bhul gye tumlog,0
gaurav please can something remote villages bihar where our children totally ignored terms education l ready work just need your team work them can make team here also symbiosis your team how could go about,1
bap bap ta beta panga nei leya,0
salute,1
not an atheist believes hinduism little big but islam sucks,0
tum logo kabila dance,0
hariyana naam kharab mat kar,0
roots bhulna chahiye,1
pakion sindoor lagaya laga kr tumari baja di,0
sharma janeto varma ata,0
manoj kaha aya gawar,0
itna maza one sided harane aata,0
go change pampers once again,0
bass played,1
mem dil respect,1
coke mere,1
impressed comments visitors over world,1
doing great job,1
microsoft vali now our apni nbtw op,1
east west nmicrosoft wali best nd ncutest,1
moy moy gya,0
brave step by aman bhaiya good supporting believe will achieve what wanted,1
noori,1
man just think about story,1
just li l rejoinder tandoori roti making procedure fingers first dipped water before slapping rotis onto inside tandoor chulha,1
sab sab jaahil abe kuchh padho likho sab jaahil,0
thank gem,1
tum ham logka tati pak wala,0
pata chal gaya hoga baap kaun beta kaun,0
language music,1
charger chori gaya,0
sajjad ali,1
pak has many jokers only their military fcking them politicians,0
kyuki tu sirf hindu wo sanatani tumhare jaise fake hindu thode dharm namm par dusro gali fir khud hindu kahna pujaaa pathh karke nalayak rhega tu gaali kab diya video nahi,0
correct pakistani father,0
misternaive,1
fab work by coke,1
jharkhand sahibganj nwhich far nyour video watch many students here,1
o god,1
beautiful super,1
mesmerizing awesome,1
proud,1
th wicket celebration der lyf tym celebration after big daddy came destroyed,0
hats off maam,1
its best song,1
sach bola porki baap baap hota,0
kon kon isaki bahan lena chahta,0
she splendid noori,1
lady amazing,1
thank god match live telecast hua nahi pak media pak winner dikha deti jaise rafale dikhayi thi bina kisi proof inki awaam bewakoof,0
pata chala chori karna inka rashtriya pesha hain,0
duaa takat hoti dhongi log,0
very nice bhai since came,1
mi election kuch din bad dekhr ha hu bhai,1
saurav because bollywood,1
allah dua acha agar jai shree ram bolte shaayad kuch chance hote jeetne,0
uchayion meh pauchna nahi kisi koh uchayion tak pouchane wahi jigar yeh himmat karti hain nzindagi koh jena nahi kisi koh jeena sikhaane wali aisi rahein par chalti hain nkeep shining keep growing,1
respect,1
instagram really helped us find such gems.,1
mkb,0
cristiano tune ukhad liya general hoke tere konsi english acchi,1
simplest best,1
ji noori,1
kis kisi mari kaisi mari,0
coke always rock,1
hello madam please send motivational video buseness,1
love too shaami friend,1
time time again song captures then sets free,1
like st criticize nafter gating hate,0
proud rohtakiya nd best part video clean river clean,1
karachi crowd lag rahi gujarat,0
fell something big country,1
story makes much sweeter,1
song has most perfect outro one might ever,1
kon bacha bhai besarm log tum,0
ine sab shakal dekhne layak,0
baap baap hota bol beta,0
listen kar hoon track yaad karoing office jaane liye dikhayiye aaj wohi baat magar music enjoy kar rahe hoon,1
best work safe rahe radhe radhe,1
roa real singer belongs good voice,1
par app ms wali rahogi nall time thanks everything,1
di di dua aaj kaam aani abhishek,0
mithelesh koul,1
what start feeling goosebump,1
tum paida harne liye huwe,0
bhai nuh hinsa pr b vdeo bnayo,0
pakistani coke comment section akar aisa lagta ham log sath rhate kahan koi fasle hain kahan koi sarhad hindustan,1
saalo tum log rone liye bane,0
bigg boss jao,1
jai hind jai bharat baap baap hota humari indian beta two pak ban hindustan zindabad,0
hope there no threat his relatives dangai log,1
our happiness aap log dimag paidal sare sare autisme shikar,0
pata chala baap kon,0
like lota,1
indian like comment,1
tumnai harna sikha,0
surya prakash hinduja bohat pyari baat,1
[cleared text]: love peace great countries beautiful forget war insults cheers brazil,1
di wid forever nitna successful hona aapse rakhi bandhane layak jau nloads love,1
wow man cant find words describe music poetry,1
takes very big heart leave job microsoft good our nation great,1
noice,1
communication problem got rejected at last round face face interview campus placement give some inspiring words,1
why call her microsoft wali,1
pata chal geya kon bap,0
indian tumhara baap baap rahega,0
hahaha sale charger chor,0
bhai bhupender hudda naam suna usne kiya development bjp sarkar kuch kiya naya hudda wajah universities har cheez,1
music universal its master piece pakistani music,1
saalon tumlog srilanka saath dekh jeetne ummeed rakhtein team isi hallakh si nikaalleti match,0
thanks your wonderful voice,1
inspirational story mam,1
porkiyo pta chla hoga,0
love d,1
sahi kaha bhai tune baap baap hota hamesha baap rahega,0
much love,1
love much,1
hello mam your big fan her video dekhta hu,1
wah salute,1
bhai aisi wali tshirt leke aana mere liye,0
brother advice please don t visit indian hindu not ready accept truth persona speaking truth,0
copied bassboosted songs comments,1
abhe chuttiya logo match jeeta jata jang keha jeet laoge abhe hum apna punjab vapas laina,0
was such powerful song,1
jaise jahilo reaction dekhne maja aata jab pkmkb haarta,0
thank much each every video till now,1
definitely will great decision dear,1
well amazing even good music vocal artists,1
last line aman really made by day,1
much impress,1
fuck istan,0
self depreciation karke jo profit banaye use kehte hain,0
baap baap hota per baap kon,0
bevkuf tumlog isi tarah haroge agar war isi tarah live hoti pata lagta kiski waat lagi thi tumlog aukat nahi jitne kisi,0
baap baap ji hota beta,0
pakistaniya bilkul khel naa nahin aata hain teen bar haar gaaya kiya team hain jai hind bharat mata,0
bale bap bap hota,0
bhai charger gayab gya halat,0
match harane keliye pakisthan pysa dhiya boltha hey,0
tumhara baap us hisab tum uske bacche hue es liye jyada ucchalna nahin chahie,0
beta humko pata baap baap hota beta beta jaise tum sab,0
chor chor karta har jaga,0
hey stranger your taste music top notch,1
aukat karo bhikarion,0
agreed,1
beta chup hoja tare abu aaya,0
love bengal,1
much knowledge,1
osam song,1
operation forehead papistan,0
mjaa gya bhai,0
they full bullshit their own minister admitted was their social media,0
congratulations pakistani bhai aap win nahi kar paye,0
bache beta baap bolo sb kuch bolo lekin baap mat bholo,0
request coke,1
real magic start when ali noor stop his guitar,1
bap jeet gaya isi bat pe chuss looo,0
bhai dhnana aaye tum baar chiri aa jaate bda acha lagta nguhandi e ha fir hum,1
har baat alla lekar ate pakistaniyo kuch nahi hoga,0
kitna bewakoof aapki sarkar bolti rafel gira diya bolu aapko aapke sapne gira,0
first view first look,1
fy your condition condition types same,1
love masterpiece love song onlyy,1
baap konre arey pagal aapko naya baap operation verma,0
chill mar hu yar,1
nsit microsoft,1
typical nstole mobile charger atta,0
wow what an amazing voices music best song noori band as well composition keep going,1
one like german pilla,0
well rafale tumlog social media pe girao nbut,0
love pakistani coke,1
teri jindagi bas ak block sahi banya apna gaau,1
ukhad lega hum dekh lenge,0
har bar har jagah har jate ase bol mathar jaat,0
ghodeee,1
kcheyan da hunda kcha anjam ni.....hits different,1
super cool,1
sush sgg cricket has united more ways than music ever could,1
proves himself half knowledge more dangerous,1
bat tu sahi bap bap hota papa jeet gya,0
shipa rocks,1
yaar nu milay gi aj laash yaar di,1
love bhai rajasthan,1
pakistani music drama,1
khusi dekh pata etna khush kyu rha hu,0
can someone guide right path,1
abbu jeet gaye bhul gaye,0
people targeted being foreigner making vedio attacking present system show them khati jat hariyana good reply,0
years old how can miss masterpiece,1
what makes country great like people people like may god bless can see becoming leader distant future love love,1
one best songs,1
pakiyon namak swadanusar baate oukat nusar,0
real coke vibe after season,1
beta tu baccha,0
over twenty times far,1
aise faila jata har bar,0
fokus,1
kare kare bhaijaan,0
just explore your channel but after looking at shradha journey your dedication help field education best thing doing because salary,1
future mei mat kehna jeeta batchon ku brainwashed mat kro,0
karnal,1
also come small town also software engineer please add your initiative teaching empowering underprivileged children,1
maja agaya tumlok dekke pk,0
